Primary Geography ID,Primary Geography NameCol,Other Geography ID,Other Geography NameCol,Primary Area (sq ft),Intersection Area (sq ft),Percentage Overlap
cc,1,dsny,MN03,78826880.69170384,20999805.546396546,26.640411699820916
cc,1,dsny,MN02,78826880.69170384,13888704.510467438,17.619249155357174
cc,1,hc,14,78826880.69170384,19754243.578004666,25.060288323807423
cc,1,hc,15,78826880.69170384,59055946.43063369,74.91853782925226
cc,1,cc_upcoming,1,78826880.69170384,73109723.06346309,92.74719793797136
cc,1,cc_upcoming,2,78826880.69170384,5700466.945175324,7.231628215088398
cc,1,nycongress,10,78826880.69170384,78810190.00863835,99.97882615305969
cc,1,sa,61,78826880.69170384,23719818.662928604,30.091027901634327
cc,1,sa,65,78826880.69170384,33195750.17702716,42.11222096540585
cc,1,sa,66,78826880.69170384,21894621.16868262,27.775577286019548
cc,1,ss,26,78826880.69170384,10985748.254008217,13.936550777613627
cc,1,ss,27,78826880.69170384,67824441.75463013,86.04227537544605
cc,1,nta,Battery Park City-Lower Manhattan,78826880.69170384,19010945.55775395,24.117338388800107
cc,1,nta,Lower East Side,78826880.69170384,8507844.22620332,10.793074838871217
cc,1,nta,SoHo-TriBeCa-Civic Center-Little Italy,78826880.69170384,20457099.615495507,25.95193344704876
cc,1,nta,Chinatown,78826880.69170384,14257363.109064179,18.08693047848169
cc,1,nta,West Village,78826880.69170384,5568006.272084172,7.063588236937782
cc,1,nta,park-cemetery-etc-Manhattan,78826880.69170384,11008931.228037238,13.96596076292015
cc,1,zipcode,10004,78826880.69170384,12236665.448623892,15.523467808503227
cc,1,zipcode,10041,78826880.69170384,162236.55156050046,0.20581374035973377
cc,1,zipcode,10043,78826880.69170384,38262.40809225796,0.048539797282990675
cc,1,zipcode,10265,78826880.69170384,17229.140482953575,0.02185693551713364
cc,1,zipcode,11201,78826880.69170384,1124146.1084513324,1.4260948785325251
cc,1,zipcode,10005,78826880.69170384,2082854.6992175414,2.6423152621802934
cc,1,zipcode,10260,78826880.69170384,52506.24541911943,0.06660956891656562
cc,1,zipcode,10270,78826880.69170384,31252.02323755142,0.039646403566037026
cc,1,zipcode,10286,78826880.69170384,11264.372119250913,0.014290013787690618
cc,1,zipcode,10081,78826880.69170384,30240.51105134481,0.038363196394408994
cc,1,zipcode,10271,78826880.69170384,49237.15701241548,0.06246239427510096
cc,1,zipcode,10275,78826880.69170384,48265.29927094595,0.06122949284231369
cc,1,zipcode,10203,78826880.69170384,37227.10186636081,0.04722640492645904
cc,1,zipcode,10006,78826880.69170384,1716653.6071593324,2.177751538682923
cc,1,zipcode,10280,78826880.69170384,2223614.6831671786,2.82088376915973
cc,1,zipcode,10080,78826880.69170384,77107.34060493083,0.09781858666525417
cc,1,zipcode,10045,78826880.69170384,47798.19327325665,0.06063692087499688
cc,1,zipcode,10259,78826880.69170384,21064.261477201704,0.026722180672840726
cc,1,zipcode,10038,78826880.69170384,7017445.70968568,8.902351137210779
cc,1,zipcode,10279,78826880.69170384,28664.704786787028,0.0363641241861342
cc,1,zipcode,10007,78826880.69170384,5328039.047053679,6.759165148107186
cc,1,zipcode,10278,78826880.69170384,206706.5575064192,0.2622285135382429
cc,1,zipcode,10048,78826880.69170384,972789.0943341344,1.2340829496206562
cc,1,zipcode,10281,78826880.69170384,953667.1736979734,1.2098248279388562
cc,1,zipcode,10285,78826880.69170384,67350.33648270044,0.0854408241093685
cc,1,zipcode,10282,78826880.69170384,1549253.7666713705,1.965387635634835
cc,1,zipcode,10013,78826880.69170384,13285696.879489895,16.854271998217165
cc,1,zipcode,10002,78826880.69170384,17782799.119573012,22.559308402830876
cc,1,zipcode,10012,78826880.69170384,8091016.097772012,10.26428551627764
cc,1,zipcode,10003,78826880.69170384,879267.7252329957,1.1154414807708286
cc,1,zipcode,10011,78826880.69170384,1067665.5117847216,1.3544434365739
cc,1,hd,Governors Island Historic District,78826880.69170384,4078434.452808409,5.173913285696773
cc,1,hd,Fraunces Tavern Block Historic District,78826880.69170384,34333.46476826428,0.043555528858923526
cc,1,hd,Stone Street Historic District,78826880.69170384,58750.68888714536,0.07453128726090591
cc,1,hd,South Street Seaport Historic District,78826880.69170384,1036753.0932895942,1.3152278565282713
cc,1,hd,South Street Seaport Historic District Extension,78826880.69170384,76654.81081543087,0.09724450611617114
cc,1,hd,African Burial Ground & The Commons Historic District,78826880.69170384,1069255.4678838267,1.356460459301621
cc,1,hd,Tribeca South Historic District Extension,78826880.69170384,90440.65639245616,0.1147332681425952
cc,1,hd,Tribeca South Historic District,78826880.69170384,429883.2083815418,0.5453510333141788
cc,1,hd,Tribeca West Historic District,78826880.69170384,1383364.4954731287,1.754940044987371
