Primary Geography ID,Primary Geography NameCol,Other Geography ID,Other Geography NameCol,Primary Area (sq ft),Intersection Area (sq ft),Percentage Overlap
cc_upcoming,32,cd,405,358671451.21938634,50468495.10914348,14.070954054905732
cc_upcoming,32,cd,482,358671451.21938634,22875518.11997183,6.377847481922866
cc_upcoming,32,cd,406,358671451.21938634,2832380.950753361,0.7896867568143571
cc_upcoming,32,dsny,QE14,358671451.21938634,86912721.12706593,24.231848069197056
cc_upcoming,32,dsny,QE10,358671451.21938634,86951718.13235597,24.24272069514971
cc_upcoming,32,dsny,QW09,358671451.21938634,37740302.50659411,10.522248809680068
cc_upcoming,32,dsny,QW05,358671451.21938634,50430265.927326575,14.060295503273887
cc_upcoming,32,dsny,QW06,358671451.21938634,2827473.5077135055,0.7883185288655836
cc_upcoming,32,hc,45,358671451.21938634,281614011.37542945,78.51587028128881
cc_upcoming,32,hc,46,358671451.21938634,77057439.84395714,21.48412971871126
cc_upcoming,32,cc,32,358671451.21938634,274202713.5478587,76.44955086769335
cc_upcoming,32,cc,30,358671451.21938634,83298867.82199211,23.22428159219207
cc_upcoming,32,cc,29,358671451.21938634,1042503.3294991023,0.2906569022861652
cc_upcoming,32,nycongress,5,358671451.21938634,259233180.1189482,72.27594480620779
cc_upcoming,32,nycongress,6,358671451.21938634,3157492.276773532,0.8803299694020555
cc_upcoming,32,nycongress,7,358671451.21938634,96280778.82366487,26.84372522439022
cc_upcoming,32,sa,23,358671451.21938634,247921443.00263628,69.12215682619014
cc_upcoming,32,sa,31,358671451.21938634,828222.2185931238,0.2309138950918428
cc_upcoming,32,sa,38,358671451.21938634,85218180.27958198,23.75939874496928
cc_upcoming,32,sa,28,358671451.21938634,24703605.718575526,6.887530533748901
cc_upcoming,32,ss,10,358671451.21938634,181315419.58474547,50.551951923779235
cc_upcoming,32,ss,19,358671451.21938634,32779275.808359213,9.139081378492351
cc_upcoming,32,ss,18,358671451.21938634,31227050.56023034,8.7063105954117
cc_upcoming,32,ss,15,358671451.21938634,112711166.45569354,31.42462721036367
cc_upcoming,32,ss,12,358671451.21938634,638538.8103579344,0.17802889195308813
cc_upcoming,32,nta,Breezy Point-Belle Harbor-Rockaway Park-Broad Channel,358671451.21938634,98858970.84799494,27.5625424080732
cc_upcoming,32,nta,Hammels-Arverne-Edgemere,358671451.21938634,8681516.80250787,2.4204649611763216
cc_upcoming,32,nta,Lindenwood-Howard Beach,358671451.21938634,64544498.37443428,17.995437929336266
cc_upcoming,32,nta,Ozone Park,358671451.21938634,25016777.781816844,6.9748450000039135
cc_upcoming,32,nta,park-cemetery-etc-Queens,358671451.21938634,103601721.04896864,28.884852891622874
cc_upcoming,32,nta,Woodhaven,358671451.21938634,37026593.67115811,10.323262011871217
cc_upcoming,32,nta,Glendale,358671451.21938634,20640174.531213664,5.754618735626331
cc_upcoming,32,nta,Forest Hills,358671451.21938634,301198.1612923184,0.0839760622899664
cc_upcoming,32,zipcode,11693,358671451.21938634,36660353.25694375,10.221151734354217
cc_upcoming,32,zipcode,11692,358671451.21938634,860695.8986273296,0.23996777432416083
cc_upcoming,32,zipcode,11694,358671451.21938634,48045474.29747578,13.39539964335999
cc_upcoming,32,zipcode,11414,358671451.21938634,62766586.03043303,17.499744074150183
cc_upcoming,32,zipcode,11208,358671451.21938634,740590.2505316178,0.20648151616578636
cc_upcoming,32,zipcode,11417,358671451.21938634,24547342.07030989,6.843963183257418
cc_upcoming,32,zipcode,11697,358671451.21938634,58872204.46770799,16.413964442265573
cc_upcoming,32,zipcode,11385,358671451.21938634,74663403.89861082,20.816656481795622
cc_upcoming,32,zipcode,11416,358671451.21938634,14097022.998951275,3.9303443167905314
cc_upcoming,32,zipcode,11421,358671451.21938634,23638147.566776264,6.590473673444857
cc_upcoming,32,zipcode,11375,358671451.21938634,910324.8781972796,0.2538046658306426
cc_upcoming,32,zipcode,11374,358671451.21938634,180973.86178671982,0.05045672332477465
cc_upcoming,33,pp,79,110212905.07200237,7124092.430842167,6.463936710667394
cc_upcoming,33,pp,84,110212905.07200237,30733279.383933183,27.885372737298823
cc_upcoming,33,pp,88,110212905.07200237,10730967.276204998,9.736579640282987
cc_upcoming,33,pp,90,110212905.07200237,15844880.390235359,14.376610778822915
cc_upcoming,33,pp,94,110212905.07200237,45779196.19785706,41.537056089710546
cc_upcoming,33,fb,57,110212905.07200237,8985197.80421411,8.15258231179376
cc_upcoming,33,fb,32,110212905.07200237,20996060.193544682,19.05045528001272
cc_upcoming,33,fb,31,110212905.07200237,31217754.084318355,28.32495347429933
cc_upcoming,33,fb,35,110212905.07200237,21596952.815244377,19.59566604394924
cc_upcoming,33,fb,28,110212905.07200237,27415323.30779152,24.874875850410643
cc_upcoming,33,sd,15,110212905.07200237,9272146.98538904,8.412941278819867
cc_upcoming,33,sd,13,110212905.07200237,29128179.40160732,26.429009726744617
cc_upcoming,33,sd,14,110212905.07200237,71807855.08368872,65.1537631067582
cc_upcoming,33,bid,Atlantic Avenue BID,110212905.07200237,1633077.6696696084,1.4817481388433729
cc_upcoming,33,bid,Fulton Mall Improvement Association,110212905.07200237,1445879.1828411946,1.3118964443379821
cc_upcoming,33,bid,Court-Livingston-Schermerhorn?BID,110212905.07200237,2824585.2935179756,2.5628444252264897
cc_upcoming,33,bid,Montague Street?BID,110212905.07200237,480709.76695584017,0.4361646820232089
cc_upcoming,33,bid,MetroTech?BID,110212905.07200237,2874188.522441984,2.6078511591399116
cc_upcoming,33,bid,DUMBO,110212905.07200237,4056724.355831084,3.6808070281613716
cc_upcoming,33,ibz,Brooklyn Navy Yards,110212905.07200237,9933313.08878763,9.012840267932482
cc_upcoming,33,ibz,Greenpoint/Williamsburg,110212905.07200237,2367045.517046439,2.147702681006405
cc_upcoming,33,ibz,North Brooklyn,110212905.07200237,12863456.713175995,11.671461436183238
cc_upcoming,33,cd,302,110212905.07200237,41465143.860332884,37.622766438507
cc_upcoming,33,cd,301,110212905.07200237,61623668.84090936,55.91329690534014
